TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
36m 13s 464;8;19128;153;40;19120;764;68;4824;328;290;19120;5544;104;19112;1987;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 13s 579;8;19128;153;40;19120;764;68;4824;328;292;19120;5583;104;19112;1987;176;4816;847;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 13s 695;8;19128;153;40;19120;764;72;4824;347;294;19120;5659;104;19112;1987;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 13s 809;8;19128;153;40;19120;764;76;4824;366;294;19120;5621;104;19112;1987;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 13s 924;8;19128;153;40;19120;764;76;4824;366;290;19120;5544;104;19112;1987;176;4824;847;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 14s 38;8;19128;153;40;19120;764;76;4824;366;288;19120;5506;104;19112;1987;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 14s 153;8;19128;153;40;19120;764;76;4824;366;286;19120;5468;104;19112;1987;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 14s 266;8;19128;153;40;19120;764;76;4824;366;286;19120;5468;104;19112;1987;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 14s 422;8;19128;153;40;19120;764;68;4824;328;282;19120;5391;104;19112;1987;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 14s 539;8;19128;153;40;19120;764;48;4824;231;278;19120;5315;108;19120;2064;176;4816;847;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 14s 658;8;19128;153;40;19120;764;36;4824;173;274;19120;5238;108;19120;2064;176;4824;849;14;19136;267;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 14s 772;8;19128;153;40;19120;764;28;4824;135;266;19120;5085;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 14s 887;8;19128;153;40;19120;764;20;4824;96;264;19120;5047;100;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 15s 1;8;19128;153;36;19120;688;16;4824;77;264;19120;5047;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 15s 115;8;19128;153;40;19120;764;12;4824;57;264;19120;5047;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 15s 230;8;19128;153;40;19120;764;8;4824;38;262;19120;5009;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 15s 344;8;19128;153;36;19120;688;8;4824;38;262;19120;5009;104;19120;1988;176;4824;849;14;19136;267;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 15s 458;8;19128;153;36;19120;688;4;4824;19;262;19120;5009;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 15s 573;8;19128;153;40;19120;764;4;4824;19;260;19120;4971;104;19120;1988;176;4824;849;14;19136;267;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 15s 687;8;19128;153;40;19120;688;4;4824;19;260;19120;4971;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 15s 801;8;19128;153;40;19120;764;4;4824;19;260;19120;4971;104;19120;1988;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 15s 915;8;19128;153;36;19120;688;0;4824;0;260;19120;4971;104;19120;1988;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 16s 30;8;19128;153;40;19120;764;0;4824;0;260;19120;4971;104;19120;1988;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 16s 144;8;19128;153;36;19120;688;0;4824;0;258;19120;4932;104;19120;1988;172;4816;828;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 16s 258;8;19128;153;40;19120;764;0;4824;0;258;19120;4932;104;19120;1988;172;4816;828;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 16s 373;8;19128;153;36;19120;688;0;4824;0;258;19120;4932;104;19120;1988;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 16s 487;8;19128;153;36;19120;688;0;4824;0;254;19120;4856;104;19120;1988;172;4824;829;14;19136;267;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 16s 601;8;19128;153;36;19120;688;0;4824;0;256;19120;4894;104;19120;1988;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 16s 715;8;19128;153;40;19120;764;0;4824;0;256;19120;4894;104;19120;1988;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 16s 830;8;19128;153;40;19120;764;0;4824;0;256;19120;4894;104;19120;1988;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 16s 944;8;19128;153;40;19120;764;0;4824;0;256;19120;4894;104;19120;1988;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 17s 58;8;19128;153;40;19120;764;0;4824;0;256;19120;4894;104;19120;1988;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 17s 173;8;19128;153;40;19120;764;0;4824;0;256;19120;4894;104;19120;1988;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 17s 287;8;19128;153;36;19120;688;0;4824;0;256;19120;4894;104;19120;1988;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 17s 401;8;19128;153;36;19120;688;0;4824;0;256;19120;4894;104;19120;1988;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 17s 516;8;19128;153;40;19120;764;0;4824;0;258;19120;4932;104;19120;1988;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 17s 630;8;19128;153;36;19120;688;0;4824;0;258;19120;4932;104;19120;1988;172;4816;828;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 17s 744;8;19128;153;36;19120;688;0;4824;0;258;19120;4932;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 17s 858;8;19128;153;40;19120;764;0;4824;0;258;19120;4932;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 17s 972;8;19128;153;36;19120;688;0;4824;0;258;19120;4932;104;19120;1988;176;4816;847;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 18s 86;8;19128;153;40;19120;764;0;4824;0;258;19120;4932;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 18s 201;8;19128;153;40;19120;764;0;4824;0;258;19120;4932;104;19120;1988;176;4816;847;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 18s 316;8;19128;153;40;19120;764;0;4824;0;260;19120;4971;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 18s 431;8;19128;153;40;19120;764;0;4824;0;258;19120;4971;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 18s 546;8;19128;153;40;19120;764;0;4824;0;258;19120;4932;104;19120;1988;176;4816;847;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 18s 660;8;19128;153;40;19120;764;0;4824;0;258;19120;4932;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 18s 774;8;19128;153;40;19120;764;0;4824;0;258;19120;4932;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 18s 889;8;19128;153;40;19120;764;0;4824;0;258;19120;4932;104;19120;1988;176;4824;849;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 19s 3;8;19128;153;40;19120;764;0;4824;0;258;19120;4932;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 19s 117;8;19128;153;40;19120;764;0;4824;0;256;19120;4894;104;19120;1988;176;4824;849;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 19s 232;8;19128;153;40;19120;764;0;4824;0;256;19120;4894;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 19s 346;8;19128;153;36;19120;688;0;4824;0;256;19120;4894;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 19s 460;8;19128;153;40;19120;764;0;4824;0;256;19120;4894;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 19s 574;8;19128;153;36;19120;688;0;4824;0;258;19120;4932;104;19120;1988;176;4824;849;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 19s 688;8;19128;153;40;19120;764;0;4824;0;258;19120;4932;104;19120;1988;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 19s 803;8;19128;153;40;19120;764;0;4824;0;258;19120;4932;104;19120;1988;176;4824;849;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 19s 917;8;19128;153;40;19120;688;0;4824;0;258;19120;4932;104;19120;1988;176;4824;847;14;19136;267;24;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 20s 31;8;19128;153;36;19120;688;0;4824;0;258;19120;4932;104;19120;1988;176;4824;849;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 20s 146;8;19128;153;40;19120;764;0;4824;0;258;19120;4932;104;19120;1988;176;4824;849;14;19136;267;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
