TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
14m 47s 502;8;19128;153;40;19120;764;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 47s 616;8;19128;153;36;19120;688;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 47s 731;8;19128;153;40;19120;764;0;4824;0;254;19120;4856;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 47s 845;8;19128;153;40;19120;764;4;4824;19;254;19120;4856;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 47s 959;8;19128;153;36;19120;688;0;4824;0;254;19120;4856;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 48s 72;8;19128;153;40;19128;765;0;4824;0;254;19120;4856;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 48s 187;8;19128;153;40;19128;765;0;4824;0;254;19120;4856;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 48s 301;8;19128;153;40;19120;764;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 48s 415;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 48s 529;8;19128;153;40;19128;765;0;4824;0;254;19120;4856;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 48s 643;8;19128;153;36;19128;765;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 48s 757;8;19128;153;36;19128;688;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 48s 871;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 48s 985;8;19128;153;36;19128;688;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 49s 100;8;19128;153;40;19120;764;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 49s 214;8;19128;153;40;19120;764;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 49s 328;8;19128;153;36;19128;688;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 49s 442;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 49s 556;8;19128;153;36;19128;688;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 49s 670;8;19128;153;36;19128;688;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 49s 784;8;19128;153;40;19120;764;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 49s 898;8;19128;153;36;19128;688;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 50s 30;8;19128;153;40;19120;764;0;4824;0;256;19120;4894;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 50s 145;8;19128;153;40;19120;764;0;4824;0;262;19120;5009;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 50s 262;8;19128;153;36;19120;688;0;4824;0;256;19120;4894;92;19120;1759;168;4824;810;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 50s 379;8;19128;153;40;19120;764;0;4824;0;260;19120;4971;96;19120;1835;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 50s 494;8;19128;153;40;19120;764;4;4824;19;264;19120;5047;96;19120;1835;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 50s 612;8;19128;153;40;19120;764;0;4824;0;268;19120;5124;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 50s 729;8;19128;153;40;19120;764;0;4824;0;272;19120;5200;100;19120;1912;172;4824;849;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 50s 845;8;19128;153;40;19120;764;0;4824;0;274;19120;5238;100;19120;1912;176;4816;847;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 50s 961;8;19128;153;40;19120;764;0;4824;0;274;19120;5238;100;19120;1912;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 51s 78;8;19128;153;40;19120;764;0;4824;0;274;19120;5238;100;19120;1912;176;4824;847;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 51s 194;8;19128;153;40;19120;764;0;4824;0;274;19120;5238;100;19120;1912;176;4824;849;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 51s 309;8;19128;153;40;19120;764;0;4824;0;274;19120;5238;100;19120;1912;176;4824;849;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 51s 426;8;19128;153;40;19120;764;0;4824;0;274;19120;5238;100;19120;1912;176;4824;847;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 51s 544;8;19128;153;40;19120;764;0;4824;0;274;19120;5238;100;19120;1912;176;4824;849;14;19136;267;16;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 51s 660;8;19128;153;40;19120;764;0;4824;0;276;19120;5277;100;19120;1912;176;4816;847;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 51s 775;8;19128;153;40;19120;764;0;4824;0;276;19120;5277;100;19120;1912;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 51s 891;8;19128;153;40;19120;764;0;4824;0;274;19120;5277;100;19120;1912;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 52s 8;8;19128;153;40;19120;764;0;4824;0;274;19120;5238;100;19120;1912;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 52s 123;8;19128;153;40;19120;764;0;4824;0;274;19120;5238;100;19120;1912;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 52s 240;8;19128;153;40;19120;764;0;4824;0;274;19120;5238;100;19120;1912;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 52s 357;8;19128;153;40;19120;764;0;4824;0;274;19120;5238;100;19120;1912;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 52s 474;8;19128;153;40;19120;764;0;4824;0;274;19120;5238;100;19120;1912;176;4824;849;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 52s 590;8;19128;153;40;19120;764;0;4824;0;272;19120;5200;100;19120;1912;176;4824;849;12;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 52s 708;8;19128;153;40;19120;764;0;4824;0;272;19120;5200;100;19120;1912;176;4824;849;14;19136;267;16;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 52s 822;8;19128;153;40;19120;764;0;4824;0;270;19120;5162;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 52s 936;8;19128;153;40;19120;764;0;4824;0;266;19120;5085;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 53s 49;8;19128;153;40;19120;764;0;4824;0;262;19120;5009;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 53s 163;8;19128;153;40;19120;764;0;4824;0;260;19120;4971;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 53s 278;8;19128;153;40;19120;764;0;4824;0;258;19120;4932;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 53s 392;8;19128;153;40;19120;764;0;4824;0;256;19120;4894;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 53s 507;8;19128;153;36;19120;688;0;4824;0;254;19120;4856;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 53s 621;8;19128;153;40;19128;764;0;4824;0;254;19120;4856;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 53s 735;8;19128;153;36;19128;688;0;4824;0;254;19120;4856;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 53s 849;8;19128;153;36;19120;688;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 53s 963;8;19128;153;40;19120;764;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 54s 77;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 54s 191;8;19128;153;40;19120;764;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 54s 305;8;19128;153;36;19128;688;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 54s 419;8;19128;153;36;19128;688;0;4824;0;252;19120;4818;100;19120;1912;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 54s 542;8;19136;153;36;19128;688;0;4824;0;226;19128;4322;80;19120;1529;152;4824;733;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 54s 664;8;19136;153;32;19128;612;0;4824;0;206;19128;3940;68;19128;1300;140;4824;675;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 54s 780;8;19144;153;32;19136;612;0;4824;0;180;19128;3443;52;19128;994;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 54s 895;8;19144;153;28;19136;535;0;4824;0;162;19128;3098;44;19128;841;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 55s 11;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;36;19136;688;88;4824;405;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 55s 127;8;19144;153;24;19136;459;0;4824;0;138;19136;2640;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 55s 242;8;19144;153;24;19136;459;0;4824;0;130;19136;2487;24;19136;459;68;4824;328;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 55s 357;8;19144;153;24;19144;459;0;4824;0;124;19136;2372;20;19136;382;64;4824;308;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 55s 472;8;19152;153;24;19144;459;0;4824;0;120;19136;2296;20;19136;382;60;4824;289;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
14m 55s 587;8;19152;153;24;19144;459;0;4824;0;116;19136;2219;16;19136;306;56;4824;270;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
14m 55s 703;8;19152;153;24;19144;459;0;4824;0;114;19136;2181;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
