TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
35m 37s 406;8;19136;153;36;19128;688;0;4824;0;206;19128;3940;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 37s 520;8;19136;153;36;19128;688;0;4824;0;206;19128;3940;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
35m 37s 634;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
35m 37s 748;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 37s 862;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 37s 976;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
35m 38s 91;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 38s 204;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 38s 318;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 38s 432;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
35m 38s 546;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 38s 660;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
35m 38s 774;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
35m 38s 885;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 38s 999;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 39s 113;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 39s 227;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 39s 341;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 39s 455;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 39s 569;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 39s 683;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
35m 39s 797;8;19136;153;36;19128;688;0;4824;0;206;19128;3940;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
35m 39s 911;8;19136;153;36;19128;688;0;4824;0;206;19128;3940;52;19128;994;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
35m 40s 25;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 40s 138;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
35m 40s 252;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
35m 40s 366;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 40s 480;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 40s 594;8;19136;153;36;19128;688;0;4824;0;202;19128;3863;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 40s 708;8;19136;153;36;19128;688;0;4824;0;202;19128;3863;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 40s 822;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4816;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 40s 936;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 41s 50;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 41s 164;8;19136;153;36;19128;688;0;4824;0;206;19128;3940;52;19128;994;172;4816;828;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 41s 278;8;19136;153;36;19128;688;0;4824;0;206;19128;3940;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 41s 392;8;19136;153;36;19128;688;0;4824;0;206;19128;3940;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 41s 506;8;19136;153;36;19128;688;0;4824;0;206;19128;3940;52;19128;994;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 41s 620;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 41s 734;8;19136;153;36;19128;688;0;4824;0;206;19128;3940;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 41s 849;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 41s 962;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 42s 77;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4816;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 42s 190;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 42s 304;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 42s 418;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 42s 531;8;19136;153;36;19128;688;0;4824;0;206;19128;3940;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 42s 645;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 42s 759;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 42s 872;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;12;19136;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 42s 986;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 43s 100;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 43s 214;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
35m 43s 328;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 43s 442;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 43s 556;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 43s 670;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 43s 784;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 43s 899;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 44s 13;8;19136;153;36;19128;688;4;4824;19;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 44s 127;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 44s 241;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 44s 355;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 44s 469;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
35m 44s 583;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 44s 697;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 44s 811;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 44s 925;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;12;19144;229;16;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 45s 39;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 45s 153;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 45s 264;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 45s 378;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 45s 493;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 45s 607;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 45s 721;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4816;828;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 45s 833;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 45s 947;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 46s 61;8;19136;153;36;19128;688;0;4824;0;204;19128;3902;52;19128;994;172;4824;829;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 46s 173;8;19136;153;36;19128;688;0;4824;0;206;19128;3940;52;19128;994;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
35m 46s 287;8;19136;153;36;19128;688;4;4824;19;212;19128;4055;52;19128;994;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 46s 401;8;19136;153;40;19128;765;0;4824;0;216;19128;4131;52;19120;994;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 46s 515;8;19136;153;40;19128;765;0;4824;0;220;19128;4208;56;19120;1070;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 46s 629;8;19136;153;40;19128;765;0;4824;0;222;19128;4246;56;19120;1070;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 46s 743;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;56;19120;1070;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
35m 46s 858;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;56;19120;1070;176;4816;847;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 46s 972;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;52;19120;994;176;4824;847;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
35m 47s 86;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;52;19120;994;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 47s 200;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;52;19120;994;176;4816;847;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 47s 314;8;19136;153;40;19128;765;0;4824;0;226;19120;4321;52;19120;994;176;4824;849;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 47s 428;8;19136;153;40;19128;765;0;4824;0;224;19128;4284;56;19120;1070;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 47s 542;8;19136;153;40;19128;765;0;4824;0;218;19128;4169;56;19120;1070;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 47s 656;8;19136;153;36;19128;688;0;4824;0;216;19128;4131;56;19128;1071;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
35m 47s 771;8;19136;153;36;19128;688;0;4824;0;214;19128;4093;56;19128;1071;172;4824;829;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
