TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
19m 21s 344;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;132;4824;636;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 21s 456;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;132;4824;636;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 21s 567;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;132;4824;636;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 21s 679;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;132;4824;636;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 21s 790;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;132;4824;636;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 21s 902;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 22s 13;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 22s 125;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 22s 236;8;19144;153;28;19136;535;4;4824;19;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 22s 348;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 22s 459;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 22s 571;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 22s 682;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 22s 794;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 22s 905;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 23s 17;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 23s 129;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 23s 240;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 23s 351;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 23s 463;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 23s 575;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 23s 686;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 23s 797;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 23s 909;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 24s 20;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 24s 132;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 24s 244;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 24s 355;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 24s 467;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 24s 578;8;19144;153;28;19136;535;4;4824;19;166;19128;3175;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 24s 690;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 24s 801;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 24s 913;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 25s 24;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 25s 136;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 25s 247;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 25s 357;8;19144;153;28;19136;535;0;4824;0;164;19128;3136;28;19128;535;132;4824;636;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 25s 467;8;19144;153;28;19136;535;0;4824;0;158;19128;3022;28;19128;535;124;4824;598;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 25s 576;8;19144;153;28;19136;535;0;4824;0;154;19136;2946;28;19128;535;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 25s 686;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;28;19128;535;108;4824;520;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 25s 796;8;19144;153;28;19136;535;0;4824;0;150;19136;2870;28;19128;535;104;4824;501;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 25s 906;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 26s 16;8;19144;153;28;19136;535;0;4824;0;146;19136;2793;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 26s 125;8;19144;153;28;19136;535;0;4824;0;146;19136;2793;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 26s 235;8;19144;153;28;19136;535;0;4824;0;144;19136;2755;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 26s 345;8;19144;153;28;19136;535;0;4824;0;144;19136;2755;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 26s 455;8;19144;153;28;19136;535;0;4824;0;144;19136;2755;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 26s 565;8;19144;153;28;19136;535;0;4824;0;144;19136;2755;28;19136;535;88;4824;424;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 26s 674;8;19144;153;28;19136;535;0;4824;0;144;19136;2755;28;19136;535;88;4824;424;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 26s 784;8;19144;153;28;19136;535;0;4824;0;144;19136;2755;28;19136;535;88;4824;424;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 26s 894;8;19144;153;28;19136;535;0;4824;0;142;19136;2717;28;19136;535;88;4824;424;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 27s 4;8;19144;153;28;19136;535;0;4824;0;142;19136;2717;28;19136;535;88;4824;424;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
19m 27s 114;8;19144;153;28;19136;535;0;4824;0;142;19136;2717;28;19136;535;88;4824;424;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
19m 27s 223;8;19144;153;28;19136;535;0;4824;0;142;19136;2717;28;19136;535;88;4824;424;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
